date,symbol_col,score_1d,actual_1d,score_3d,actual_3d,score_5d,actual_5d
2026-06-08,AYES.IS,0.5103748,-0.0294117647058823,0.49761027,-0.0294117647058823,0.5085341,0.0235293893253101
2026-06-08,AKGRT.IS,0.5108009,-0.0028168987598808,0.5179579,-0.0098591120795009,0.5186692,0.019718291319166
2026-06-08,AGHOL.IS,0.51814866,-0.0150693187281859,0.5122199,-0.0277276062441466,0.5112504,0.0313442105473733
2026-06-08,BYDNR.IS,0.50668377,-0.0274698648108057,0.49666524,-0.0530120665768543,0.5058812,-0.0250602630247552
2026-06-08,BIENY.IS,0.5168185,-0.0256849471657907,0.5081693,-0.0453767699313026,0.5120574,0.0119862488005588
2026-06-08,BURCE.IS,0.52002096,-0.0336742983379562,0.5145869,-0.0912190738773228,0.51511776,-0.0144926793907801
2026-06-08,AVGYO.IS,0.5237018,0.0081967133022515,0.48912632,-0.0430327936930861,0.49790955,0.0724043334073993
2026-06-08,AKBNK.IS,0.5098248,0.0037369206920465,0.49953192,-0.0014947454684647,0.50663674,0.1472346524582786
2026-06-08,BASGZ.IS,0.51475793,-0.0020517798926058,0.51639736,-0.0110792044823699,0.5140286,0.0668855014852005
2026-06-08,ACSEL.IS,0.5130611,-0.0712468013083343,0.5054903,-0.0916030163869885,0.50922227,0.0146310629542512
2026-06-08,AZTEK.IS,0.50608456,0.0057692713286059,0.4993822,0.0211538726056126,0.51062095,0.0519230751596258
2026-06-08,AVTUR.IS,0.5096833,-0.0111545320432436,0.5046411,-0.0156163235850409,0.49890554,-0.0128276373854793
2026-06-08,BRLSM.IS,0.5084679,-0.0714893746883311,0.49943748,-0.143829751521983,0.50603664,-0.115744651632106
2026-06-08,BOSSA.IS,0.5183542,-0.0152672333675928,0.5164691,-0.0290076414790366,0.5275373,0.0030534321136057
2026-06-08,ALGYO.IS,0.50463134,0.0101155627243443,0.50542593,-0.0939306485839728,0.51303023,-0.1560693514160271
2026-06-08,AKYHO.IS,0.5128709,0.0076336718391973,0.5252652,0.0076336718391973,0.52365774,-0.0038167904198678
2026-06-08,ADESE.IS,0.50463134,-0.0198019615003562,0.5197878,-0.0297029422505343,0.5174991,0.0
2026-06-08,BIGCH.IS,0.52002096,0.0204081434053664,0.50542593,-0.042274046094582,0.50996417,-0.0116617962316379
2026-06-08,BUCIM.IS,0.5168185,-0.0099174244173719,0.52502215,-0.0264463337528975,0.51993096,0.0066115637342101
2026-06-08,ASELS.IS,0.5056823,-0.0292119565217391,0.49694347,0.0264945652173913,0.50172967,0.0210597826086955
2026-06-08,AKENR.IS,0.50887245,-0.0605006869704678,0.50542593,-0.1105702461706626,0.5072221,-0.0660639639572125
2026-06-08,BNTAS.IS,0.51814866,-0.0246020376335627,0.51934016,-0.0463096529508698,0.52981067,-0.0246020376335627
2026-06-08,ALFAS.IS,0.51381856,0.0351594056832811,0.50151634,-0.0302535117359797,0.5059416,-0.0392477754046043
2026-06-08,CASA.IS,0.50773776,0.0118749618530273,0.48959103,-0.0118749618530273,0.5040753,0.0368749618530273
2026-06-08,ARSAN.IS,0.5050876,-0.0233918597485311,0.5145869,-0.0643274923106523,0.5173635,-0.0204678859940938
2026-06-08,BURVA.IS,0.51132125,-0.0272727272727272,0.50350714,-0.0936363636363636,0.50485176,-0.0036363636363636
2026-06-08,BAYRK.IS,0.5018378,0.050781295838534,0.5156296,0.0078124927240421,0.51314735,0.0175781551952247
2026-06-08,ANGEN.IS,0.5209743,-0.0282435743141248,0.50836426,-0.0247131275248592,0.51058793,-0.0370697333735342
2026-06-08,CANTE.IS,0.5103129,-0.0131578823536054,0.5126841,-0.0526315294144219,0.51698446,-0.0263157647072109
2026-06-08,AKSUE.IS,0.51859856,-0.0037695043605051,0.5121839,0.023155644170292,0.5152675,-0.0032309890645343
2026-06-08,ALBRK.IS,0.51076746,-0.0159508180185712,0.51626414,-0.0171778400246949,0.5102745,0.0834356241722633
2026-06-08,A1CAP.IS,0.51895833,0.099796387613654,0.50344276,0.0,0.51336336,0.0336048812588032
2026-06-08,AGESA.IS,0.5126022,0.037099507440879,0.51233566,0.0518549882378021,0.5128978,0.1108769114254943
2026-06-08,ATSYH.IS,0.50370276,-0.0041991419379541,0.49287647,-0.0005998251143196,0.48947287,0.0881823468347533
2026-06-08,BRISA.IS,0.5117218,-0.0184081968200419,0.5212617,-0.017325376291906,0.5169593,-0.0037899131554308
2026-06-08,ASUZU.IS,0.51228416,-0.0304450348903333,0.5039617,-0.0460578366444865,0.50476,-0.0304450348903333
2026-06-08,AKMGY.IS,0.50668377,0.0057691366491232,0.5148535,0.0,0.50255406,0.0192306936598798
2026-06-08,ALKA.IS,0.51880556,-0.0209790243102152,0.5094769,-0.0509490726494025,0.51533926,-0.0229770719931678
2026-06-08,BVSAN.IS,0.5117218,-0.0312242852724096,0.5014999,-0.0197205748288152,0.50943315,0.084634373952682
2026-06-08,BIMAS.IS,0.52002096,0.0172300020564859,0.5199545,0.0086149603701577,0.5153007,0.0444002554303548
2026-06-08,BMSTL.IS,0.515333,0.0005882711971507,0.5212716,-0.0470588235294118,0.51769435,-0.0170587876263786
2026-06-08,BALAT.IS,0.5126258,-0.0348331128117241,0.52066183,-0.1088534083295047,0.52470315,0.0159651444087114
2026-06-08,BRKVY.IS,0.5130611,-0.0241416316917855,0.50659645,0.0836910226090399,0.5089884,0.0064378339395096
2026-06-08,ATLAS.IS,0.5135328,0.0076824511164064,0.5145444,-0.0268886094347696,0.51252526,-0.0307298044656257
2026-06-08,ANHYT.IS,0.5164534,0.0068627151788451,0.50791276,-0.0137255051556755,0.5065751,0.0176470887427235
2026-06-08,ARENA.IS,0.5168185,-0.0285714013235909,0.4988547,-0.0300000054495674,0.5075712,-0.0207142829895019
2026-06-08,AKSA.IS,0.5123487,-0.0134168665572527,0.5178742,-0.0295169870034152,0.5257274,0.0751341797548086
2026-06-08,BIZIM.IS,0.5175204,-0.0051244286680925,0.5145444,-0.0204977844874746,0.51026607,0.0021961737413105
2026-06-08,ATAGY.IS,0.51449525,-0.0125786040922374,0.5241988,-0.0400943567748024,0.51993096,-0.0361635242523796
2026-06-08,AKSEN.IS,0.52002096,-0.0246368229948693,0.510222,-0.0360075605707885,0.50785196,0.0360075605707885
2026-06-08,AYEN.IS,0.5172693,0.0997198174373548,0.50431705,0.1327730465678356,0.5055465,0.0683472990073987
2026-06-08,BRMEN.IS,0.5130611,0.0,0.5083505,-0.0181818008422851,0.5173635,0.0163636641068889
2026-06-08,ASGYO.IS,0.51280844,-0.0179640757643283,0.5241988,-0.0205303489934166,0.51993096,0.011976077703004
2026-06-08,BEYAZ.IS,0.5143055,-0.0136006106246143,0.52020717,-0.0300644286518164,0.5186692,-0.0286328249505224
2026-06-08,AVHOL.IS,0.51135576,0.0183673780791613,0.49011752,0.0306122448979591,0.49485457,-0.0306122448979592
2026-06-08,AVOD.IS,0.50463134,-0.0136054296724636,0.5196209,-0.0204080904455238,0.51766264,0.0068027688994036
2026-06-08,AGYO.IS,0.5128709,-0.0073170082119501,0.5145869,-0.0036585041059751,0.528559,0.0524390628265534
2026-06-08,ADEL.IS,0.51814866,0.0185874322028529,0.5094769,0.0080545894071477,0.50839937,0.0179678393118984
2026-06-08,AYDEM.IS,0.5177515,-0.0030627841169855,0.5037011,-0.0245023459584181,0.5046172,-0.0283308443602835
2026-06-08,ADGYO.IS,0.5117218,-0.0167910025522886,0.5147773,-0.0466417923725694,0.5121961,0.0261194321965299
2026-06-08,BAKAB.IS,0.5130611,-0.0038135657259801,0.5162061,-0.0322033990083565,0.519468,0.096398287362595
2026-06-08,AKFYE.IS,0.5282459,-0.0238439248603873,0.5020081,-0.0469653587455378,0.5061365,-0.062861262714394
2026-06-08,BAGFS.IS,0.5177515,-0.0131386389786469,0.49481973,-0.0613138806045685,0.50576514,-0.0124087648657468
2026-06-09,ARZUM.IS,0.47060156,-0.0179372024712566,0.51208454,-0.0179372024712566,0.5136147,0.0089686012356282
2026-06-09,AVGYO.IS,0.47894168,-0.0311653137543224,0.48644805,-0.0074526157619102,0.48111916,0.0670731541847111
2026-06-09,AEFES.IS,0.48116863,-0.0167487766190242,0.5109044,0.0049261273511362,0.49716407,0.0472906910296171
2026-06-09,ALARK.IS,0.487391,0.0133971437883149,0.50761986,0.0239234449760765,0.49448118,-0.0066985353898775
2026-06-09,ASGYO.IS,0.4813156,-0.009581852009013,0.5176824,0.0078397348585921,0.50452507,0.042682991666481
2026-06-09,ARASE.IS,0.47882015,-0.0303819387118498,0.5008736,-0.0199652201008569,0.48924762,0.0008681497338947
2026-06-09,BARMA.IS,0.4781688,0.0174242655436198,0.4978,0.1075757344563801,0.48282835,0.1515151515151516
2026-06-09,CANTE.IS,0.47060156,-0.0266666412353514,0.5070049,-0.0333333015441894,0.4992925,-0.0199999809265136
2026-06-09,AYGAZ.IS,0.48465213,0.0048140310875957,0.49077952,-0.0236323584091221,0.49384302,-0.0332604205843133
2026-06-09,ALKIM.IS,0.48388386,0.0197250408090532,0.50848305,0.0508069578438317,0.5044222,0.1368799150141062
2026-06-09,BIOEN.IS,0.4783916,-0.0102331042418608,0.4974383,0.0062535877997351,0.48968714,0.0301307948861804
2026-06-09,BRKSN.IS,0.4831711,-0.0194647611473418,0.51060486,-0.0304136892927215,0.5006103,-0.0109489281453797
2026-06-09,ADGYO.IS,0.47882015,-0.0151802509578545,0.50217193,0.0132827467325526,0.49626395,0.0455407528735634
2026-06-09,BUCIM.IS,0.48717007,-0.0100166853208978,0.5114464,-0.0016694077507136,0.4982947,0.0083472775701842
2026-06-09,BRLSM.IS,0.47316825,-0.042163157156788,0.49389216,-0.0724106299635208,0.48566282,-0.0760769876548562
2026-06-09,BAKAB.IS,0.47737253,-0.0131858555050778,0.51007205,0.0012760819376196,0.5076425,0.0676308012381297
2026-06-09,BLCYT.IS,0.4699755,-0.0872727134011008,0.50109893,-0.1047272422096946,0.48721617,-0.1076363303444601
2026-06-09,AGESA.IS,0.47481146,0.0040650406504065,0.5035303,0.0172764227642276,0.48738265,0.048780487804878
2026-06-09,ALCAR.IS,0.47752964,-0.0013698630136986,0.5103165,-0.0095890410958904,0.49073067,0.0034246575342464
2026-06-09,ALBRK.IS,0.47471005,-0.0149626378487391,0.51060486,0.0847879442255141,0.4982947,0.0798004180946017
2026-06-09,AVTUR.IS,0.48182747,-0.0186125173280422,0.50697875,0.0146644238914086,0.49571273,-0.0327129125031493
2026-06-09,BALAT.IS,0.4820645,-0.0338345864661654,0.50186074,-0.0255638638833411,0.5064416,0.0225563909774435
2026-06-09,ATEKS.IS,0.47790706,-0.002710027100271,0.52706206,0.062330623306233,0.5093707,0.2845528455284554
2026-06-09,ANELE.IS,0.4844255,0.078125,0.5077173,0.1354166666666667,0.5009463,0.1770833333333332
2026-06-09,BURCE.IS,0.48717007,-0.0295544805487039,0.49707168,-0.072783397131775,0.49157083,-0.0074989005611744
2026-06-09,ANSGR.IS,0.48388386,0.0036737833942805,0.50857556,0.0257164136883731,0.49240503,0.0389420058791467
2026-06-09,BMSCH.IS,0.4813776,-0.0153846153846153,0.51208454,0.0018461961012619,0.50181186,0.054153794508714
2026-06-09,BEYAZ.IS,0.4813776,-0.0021770488789931,0.512558,-0.0253990881406168,0.500248,0.0014514120574196
2026-06-09,BRMEN.IS,0.47882015,-0.0236363844438032,0.500736,-0.001818223433061,0.49768084,0.1172727238048205
2026-06-09,BAGFS.IS,0.48388386,-0.0362426559320938,0.5070049,-0.0303255020121682,0.5025972,-0.0059172244579644
2026-06-09,BSOKE.IS,0.48717007,0.0048163709070665,0.49612683,0.009632741814133,0.496684,0.0409392101257357
2026-06-09,ARENA.IS,0.48388386,-0.0235294587884381,0.4948605,-0.0125000052592333,0.49286896,0.0036764143866254
2026-06-09,BFREN.IS,0.47752964,-0.0115690966609511,0.5103165,-0.0151844255761131,0.4964738,0.0122920962453338
2026-06-09,AVOD.IS,0.47380474,-0.0022987936238868,0.5096678,0.0022989032416267,0.4952991,0.0321838780585952
2026-06-09,A1CAP.IS,0.4823143,-0.074074090426514,0.49873912,-0.0842592436426791,0.48860022,-0.06666669021418
2026-06-09,AKYHO.IS,0.4813776,-0.0113637153849426,0.5209037,-0.0151515904099019,0.5100584,-0.0113637153849426
2026-06-09,CASA.IS,0.4779582,-0.0240889070013057,0.49387473,0.0129710079226952,0.49864495,0.0067943554353617
2026-06-09,BNTAS.IS,0.48388386,-0.0074183554296189,0.5200734,-0.0148367816065931,0.5100584,-0.0014836427869816
2026-06-09,AKGRT.IS,0.47791326,-0.0028248560935074,0.51060486,0.0028248560935075,0.4991066,0.0437853031243071
2026-06-09,AKSGY.IS,0.4770969,0.0,0.50426614,-0.0043668081353001,0.50124586,0.0218340406765007
2026-06-09,BMSTL.IS,0.485334,0.0029394472784187,0.5109044,-0.0241035035649589,0.49716407,-0.0117577891136751
2026-06-09,BIENY.IS,0.4813156,-0.0096660505774214,0.50217193,0.0105448053033676,0.49166214,0.0386642861123482
2026-06-09,BRKVY.IS,0.47882015,0.0104453502970136,0.51208454,0.0302363946374288,0.49798405,0.0307861808214378
2026-06-09,ATAGY.IS,0.48208088,-0.0183121407823696,0.51660043,-0.0310509817112456,0.5007191,-0.0262739543276577
2026-06-09,BTCIM.IS,0.4755408,0.0051369404430405,0.5167682,0.0,0.50105727,0.0171232708937953
2026-06-09,AZTEK.IS,0.47060156,0.0038240881173183,0.50294846,0.02294452870391,0.49768084,0.0191204405865916
2026-06-09,ALGYO.IS,0.47060156,-0.0042918074325476,0.50294846,-0.177396253465085,0.49768084,-0.2474963660777898
2026-06-09,ANHYT.IS,0.4813776,-0.0126581836513437,0.50217193,-0.0204478922738375,0.4911259,0.0058423186109535
2026-06-09,ASUZU.IS,0.4809977,-0.0088566707016867,0.50249434,-0.0201288249712423,0.4899904,-0.0112720928412565
2026-06-09,AGHOL.IS,0.48388386,-0.012239948658004,0.51208454,0.0183598062582046,0.49798405,0.0452876232685324
2026-06-09,BOBET.IS,0.48433548,0.0031880804760233,0.51407963,-0.0085015824839644,0.5053829,-0.0037194617699298
2026-06-09,AKMGY.IS,0.47429806,-0.0057360446238626,0.51113117,-0.0162523632309676,0.4909739,0.0076481778968287
2026-06-09,BANVT.IS,0.47429806,-0.0038734078009552,0.5058804,-0.021949606394152,0.48959416,-0.0348611627453843
2026-06-09,ANGEN.IS,0.4813156,0.0999091194303385,0.50479555,-0.0136240298897635,0.49615878,-0.0263396871775069
2026-06-09,ARSAN.IS,0.47060156,-0.0329341011744256,0.5070049,-0.0269460827790755,0.49768084,-0.0089820275930251
2026-06-09,ALFAS.IS,0.4792118,-0.0165876658722895,0.49503762,-0.0774091274919449,0.48704827,-0.0766192501196989
2026-06-09,AKSUE.IS,0.4748172,0.0135135135135135,0.49886566,-0.0021622116501266,0.48395443,0.0216216010016363
2026-06-09,AKCNS.IS,0.4813776,0.0346153699434721,0.5109831,0.0437500293438248,0.49768084,0.0855769377488355
2026-06-09,AVHOL.IS,0.48143405,-0.015230503266344,0.48296276,-0.0160321247954857,0.47786868,-0.1282565396828648
2026-06-09,AKENR.IS,0.47380474,-0.035529273706783,0.4930152,-0.035529273706783,0.49308953,-0.0362694124956887
2026-06-09,ASTOR.IS,0.47471005,-0.0468227424749163,0.49882182,-0.1120401337792642,0.49098808,-0.0100334448160535
2026-06-09,AKFGY.IS,0.4783603,-0.0522647606028153,0.50923735,-0.0313588563616891,0.5076425,-0.017421586867605
2026-06-09,ATATP.IS,0.4844255,-0.0125455525169713,0.5035893,-0.0182112500560394,0.49181628,-0.0813436082842316
2026-06-09,ADESE.IS,0.47060156,-0.0101010003706324,0.5122533,0.0,0.49832222,0.0404040014825299
2026-06-09,BAYRK.IS,0.47515404,-0.0055762470576578,0.5020034,-0.042750932003909,0.49556082,-0.0464684004985341
2026-06-09,BRYAT.IS,0.47752964,0.0010065425264218,0.5116417,-0.0005032712632109,0.49073067,-0.0010065425264217
2026-06-09,BIMAS.IS,0.48433548,-0.0084691187528008,0.51007205,-0.0097720416519644,0.5066567,0.0058631930156489
2026-06-09,ATLAS.IS,0.4813776,-0.0127064683718816,0.5060613,-0.0419313759218195,0.49556082,-0.0343074948986905
2026-06-09,AFYON.IS,0.4830308,-0.0046911977948126,0.511695,-0.0101641997520446,0.5021019,0.0148553229827979
2026-06-09,AYES.IS,0.47790706,0.0175758130622631,0.4973274,0.0593939116506865,0.49067175,0.0218182188091855
2026-06-09,ARDYZ.IS,0.48717007,-0.0383987297307591,0.49301386,-0.048202626244506,0.48894593,-0.032679738154695
2026-06-09,BURVA.IS,0.47797447,-0.0401869158878505,0.49750268,-0.0682242990654206,0.48540118,0.005607476635514
2026-06-09,ACSEL.IS,0.47882015,-0.0335616020307149,0.5150135,0.0287671023852205,0.49973196,0.0520548363254493
2026-06-09,ATAKP.IS,0.47752964,-0.0363153092888248,0.5013663,-0.0239150092218363,0.49043792,-0.0212577634494431
2026-06-09,BVSAN.IS,0.47882015,0.0144189730809209,0.495496,0.0771840403422188,0.49340585,0.0966921236500291
2026-06-09,ARCLK.IS,0.4813776,-0.0048780487804878,0.50707674,0.0039024539110137,0.4935118,0.0292682926829268
2026-06-09,BRISA.IS,0.48208088,0.0016547327452174,0.5202595,-0.0093767066719622,0.4977019,0.0093767066719621
2026-06-09,AYCES.IS,0.47597802,-0.0291970802919707,0.48619962,-0.1153284671532847,0.47274095,-0.1343065693430657
2026-06-09,BRKO.IS,0.4813776,0.0999999914850506,0.50348353,0.2276785923358133,0.49437022,0.4839286716312796
2026-06-09,BERA.IS,0.47700155,0.0992087115332018,0.51660043,0.0523433106742332,0.50153095,0.1186852598521579
2026-06-09,ALCTL.IS,0.471983,-0.0108547551626779,0.4850155,0.0386703693558783,0.47910848,0.0990502490371123
2026-06-09,BASGZ.IS,0.4813776,-0.0008223993394708,0.5147184,0.0115131829782257,0.49943608,0.058799350790589
2026-06-09,AGYO.IS,0.4813776,-0.0061425293152326,0.5070049,0.0687960002853993,0.506168,0.0196560000815426
2026-06-09,BIZIM.IS,0.4813776,-0.0066225277098876,0.50857556,-0.011037569574716,0.49240503,0.0073583095417675
2026-06-09,AHGAZ.IS,0.48388386,-0.0082278552450366,0.5150171,0.0582277918679468,0.5100584,0.0493670711110867
2026-06-09,BASCM.IS,0.4820441,0.0290556615578512,0.5014745,-0.03147702441614,0.49471986,-0.06295404883228
2026-06-09,BYDNR.IS,0.48116237,-0.0237859036163253,0.49437654,-0.0411298271136881,0.49270308,0.0158572690775502
2026-06-09,BOSSA.IS,0.4845435,0.0077519677850284,0.5150171,-0.01395343851351,0.5100584,0.0062015446567253
2026-06-09,BIGCH.IS,0.48433548,-0.0385714258466448,0.5009051,-0.0414285659790039,0.49240503,-0.0471428462437221
2026-06-09,AYEN.IS,0.49798954,-0.0137543842057146,0.49545956,-0.0208863914895909,0.47894984,0.0478859181989341
2026-06-09,ADEL.IS,0.47517762,0.0,0.49304998,-0.0121654961339645,0.4807341,-0.0012165728171503
2026-06-09,AKSEN.IS,0.48717007,-0.0071242933174209,0.51056075,0.0343264459926802,0.49716407,0.0589378656945842
2026-06-09,AKBNK.IS,0.4742339,-0.0156366794921538,0.50467205,0.0811615312643263,0.49199677,0.148175677172659
2026-06-09,AKSA.IS,0.4783603,-0.0226654583909637,0.50901055,0.0081595788546449,0.5053829,0.1368993894322681
2026-06-09,ALKA.IS,0.48388386,-0.0224490064027549,0.5070049,-0.0255102035851341,0.50486815,0.0051020601797677
2026-06-09,ATSYH.IS,0.47971654,0.0240963855421687,0.4916016,0.0240963855421687,0.48165417,0.144578313253012
2026-06-09,AKFYE.IS,0.47063762,-0.0162842533902028,0.48527688,-0.0340488549484684,0.47727576,-0.0377498312540033
2026-06-09,ASELS.IS,0.47471005,0.0545836249125262,0.51518166,0.0391882435269419,0.50083286,0.1028691392582226
2026-06-09,AYDEM.IS,0.48388386,-0.0007680667073919,0.50253856,-0.0314900757812146,0.4906131,-0.0307220090738226
2026-06-09,BRSAN.IS,0.4839539,0.0351170568561873,0.49420688,0.0392976588628761,0.4844779,0.0342809364548495
2026-06-10,BURVA.IS,0.47611576,-0.0292112950340798,0.5280594,0.0671859785783837,0.50415224,0.0447906523855889
2026-06-10,ALBRK.IS,0.4739132,0.0139240673653799,0.52703005,0.1177214958369401,0.5083525,0.0898733611061801
2026-06-10,AKGRT.IS,0.4711004,-0.0042492539963647,0.53462684,0.0254957266002124,0.51646805,0.0368272281854258
2026-06-10,AGHOL.IS,0.48115462,-0.0006195928909544,0.5268851,0.0600992104947195,0.50164247,0.0446097427466387
2026-06-10,AYES.IS,0.4752078,-0.0172722394112052,0.5118839,0.0363310702644932,0.4968555,-0.0047648497136592
2026-06-10,ATATP.IS,0.48849243,-0.0450819672131147,0.5219608,-0.0323770241659197,0.49876612,-0.1143442372806737
2026-06-10,ATSYH.IS,0.48266393,-0.0199999640969669,0.5042707,0.0670587876263788,0.4812144,0.0823529411764705
2026-06-10,AKFGY.IS,0.475506,-0.0073529340868176,0.5273508,0.0441176045209072,0.5104533,0.0477940715643161
2026-06-10,BAYRK.IS,0.470499,-0.0355140300200637,0.5141536,-0.0261681998095681,0.4928618,-0.0485980853606266
2026-06-10,ANGEN.IS,0.48160434,-0.0875309245246689,0.5102167,-0.0990916468443892,0.49762756,-0.1255160650026322
2026-06-10,BANVT.IS,0.47488138,-0.0181464873388148,0.51972544,-0.0162022031792274,0.5026949,0.0654568415098388
2026-06-10,AKSUE.IS,0.47718966,0.0133333333333334,0.5130966,-0.0127999877929687,0.49157587,0.0
2026-06-10,AKBNK.IS,0.4702685,0.0105900846262618,0.51303625,0.1611195426887719,0.5000442,0.1800302844263739
2026-06-10,AKSGY.IS,0.48115462,-0.0109169682817912,0.5297364,0.0251092248626647,0.51646805,0.0174672325412008
2026-06-10,AKMGY.IS,0.4752078,0.0,0.5232004,0.0192306936598798,0.49715865,-0.0144231393263114
2026-06-10,AZTEK.IS,0.46795082,0.0114285605294364,0.5162151,0.0419047219412667,0.50133926,-0.0304761614118304
2026-06-10,BASGZ.IS,0.47710466,-0.0082303542582482,0.5231983,0.0699589498480974,0.504791,0.0730454041141894
2026-06-10,ARENA.IS,0.47865987,0.022590376262586,0.5037794,0.0323795417034677,0.502143,0.1302711242994569
2026-06-10,AKSA.IS,0.47435635,0.0064935668119208,0.5239078,0.1150278993977962,0.5117404,0.1400742362046096
2026-06-10,ASELS.IS,0.470499,0.0026542800265427,0.51638776,-0.0026542800265427,0.49178493,0.0484406104844061
2026-06-10,BIGCH.IS,0.4818115,-0.0237741228764716,0.51316464,0.0074294488251349,0.5008662,-0.0178305921573537
2026-06-10,AKSEN.IS,0.48317277,-0.0045661900476665,0.5151402,0.0697977608299824,0.50310564,0.0502282895952876
2026-06-10,AVOD.IS,0.4739132,-0.0046082903740425,0.52703005,0.0230414518702124,0.5083525,0.0253455421220791
2026-06-10,ADEL.IS,0.48160434,-0.010340636908239,0.53462684,-0.0006082864085751,0.51482594,0.007299204865363
2026-06-10,AGYO.IS,0.47865987,0.0098887419279545,0.5202161,0.0667490669552444,0.51360524,0.0296662257838637
