date,pct_above_sma20,pct_above_sma50,pct_above_sma200,pct_rsi_above_50,pct_rsi_below_30,pct_new_20d_high,pct_new_20d_low,pct_box_breakout_up,pct_box_breakout_down,pct_stocks_positive_1d,pct_stocks_positive_3d,pct_stocks_positive_5d,pct_stocks_macd_positive,pct_stocks_volume_expansion,pct_stocks_relative_strength_positive,advancing_declining_ratio,breadth_momentum,breadth_acceleration,breadth_extreme
2022-08-24,0.7069351230425056,0.8501118568232662,0.8031319910514542,0.7785234899328859,0.011185682326621925,0.03131991051454139,0.008948545861297539,0.09843400447427293,0.02237136465324385,0.3042505592841163,0.5123042505592841,0.5704697986577181,0.8814317673378076,0.19239373601789708,0.3042505592841163,0.4488448844869675,-0.019843300127406427,-0.004405198651112774,1
2022-08-25,0.7427293064876958,0.8702460850111857,0.8187919463087249,0.8366890380313199,0.006711409395973154,0.058165548098434,0.006711409395973154,0.12080536912751678,0.006711409395973154,0.7494407158836689,0.5413870246085011,0.6532438478747203,0.8791946308724832,0.14093959731543623,0.7494407158836689,3.3168316831354767,-0.0022371364653243075,0.0016841364401881664,1
2022-08-26,0.7203579418344519,0.8568232662192393,0.825503355704698,0.796420581655481,0.006711409395973154,0.042505592841163314,0.011185682326621925,0.12527964205816555,0.026845637583892617,0.39149888143176736,0.4899328859060403,0.6308724832214765,0.8769574944071589,0.20134228187919462,0.39149888143176736,0.6972111553757083,-0.020134228187919545,-0.025181610235527896,1
2022-08-29,0.7114093959731543,0.8344519015659956,0.8210290827740492,0.7785234899328859,0.006711409395973154,0.0447427293064877,0.006711409395973154,0.11409395973154363,0.035794183445190156,0.41387024608501116,0.6196868008948546,0.5369127516778524,0.8612975391498882,0.12751677852348994,0.41387024608501116,0.767634854768599,-0.04921700223713643,-0.06322298469195387,1
2022-08-31,0.7181208053691275,0.8478747203579419,0.8299776286353467,0.8098434004474273,0.006711409395973154,0.042505592841163314,0.011185682326621925,0.116331096196868,0.020134228187919462,0.5570469798657718,0.4966442953020134,0.5637583892617449,0.8523489932885906,0.14093959731543623,0.5570469798657718,1.3988764044865232,-0.02460850111856816,-0.022934419224291624,1
2022-09-01,0.680089485458613,0.825503355704698,0.8299776286353467,0.7740492170022372,0.006711409395973154,0.0447427293064877,0.013422818791946308,0.10067114093959731,0.03355704697986577,0.36465324384787473,0.4854586129753915,0.5883668903803132,0.8501118568232662,0.13870246085011187,0.36465324384787473,0.605947955388082,-0.02460850111856816,-0.004765200991161733,1
2022-09-02,0.7494407158836689,0.8568232662192393,0.8389261744966443,0.8366890380313199,0.0044742729306487695,0.040268456375838924,0.011185682326621925,0.1185682326621924,0.011185682326621925,0.7024608501118568,0.6062639821029083,0.5727069351230425,0.8456375838926175,0.15883668903803133,0.7024608501118568,2.7543859648881193,-0.0134228187919464,-0.011185682326622093,1
2022-09-05,0.796420581655481,0.8702460850111857,0.8478747203579419,0.8769574944071589,0.006711409395973154,0.05145413870246085,0.011185682326621925,0.15883668903803133,0.013422818791946308,0.6577181208053692,0.6666666666666666,0.6912751677852349,0.854586129753915,0.19686800894854586,0.6577181208053692,2.2105263157728534,0.0134228187919464,0.033557046979865945,1
2022-09-06,0.7449664429530202,0.854586129753915,0.8478747203579419,0.8299776286353467,0.011185682326621925,0.03803131991051454,0.008948545861297539,0.1029082774049217,0.017897091722595078,0.34451901565995524,0.6420581655480985,0.6756152125279642,0.8568232662192393,0.2080536912751678,0.34451901565995524,0.5539568345303815,0.020134228187919434,0.06935123042505587,1
2022-09-07,0.738255033557047,0.854586129753915,0.843400447427293,0.8120805369127517,0.011185682326621925,0.040268456375838924,0.013422818791946308,0.09843400447427293,0.020134228187919462,0.4809843400447427,0.5302013422818792,0.5995525727069351,0.8478747203579419,0.15659955257270694,0.4809843400447427,0.9862385321055678,0.006711409395973145,0.031319910514541305,1
2022-09-08,0.7248322147651006,0.843400447427293,0.8456375838926175,0.7986577181208053,0.0044742729306487695,0.035794183445190156,0.006711409395973154,0.10067114093959731,0.0044742729306487695,0.44966442953020136,0.4451901565995526,0.6621923937360179,0.843400447427293,0.1610738255033557,0.44966442953020136,0.9262672811017223,0.017897091722595015,0.042505592841163176,1
2022-09-09,0.7472035794183445,0.8657718120805369,0.8478747203579419,0.8366890380313199,0.0044742729306487695,0.053691275167785234,0.0044742729306487695,0.10514541387024609,0.0022371364653243847,0.6196868008948546,0.5525727069351231,0.5861297539149888,0.8478747203579419,0.1319910514541387,0.6196868008948546,1.8716216216089756,0.008948545861297563,0.022371364653243964,1
2022-09-12,0.7897091722595079,0.87248322147651,0.8501118568232662,0.8501118568232662,0.0044742729306487695,0.08501118568232663,0.006711409395973154,0.18120805369127516,0.011185682326621925,0.6331096196868009,0.7002237136465325,0.6196868008948546,0.854586129753915,0.21476510067114093,0.6331096196868009,1.9251700680141146,0.0022371364653243075,-0.011185682326622093,1
2022-09-13,0.5637583892617449,0.8053691275167785,0.8366890380313199,0.6733780760626398,0.006711409395973154,0.02237136465324385,0.03803131991051454,0.058165548098434,0.042505592841163314,0.14988814317673377,0.3333333333333333,0.41834451901565994,0.825503355704698,0.2058165548098434,0.14988814317673377,0.18059299191325986,-0.04921700223713654,-0.06935123042505598,1
2022-09-14,0.6375838926174496,0.8098434004474273,0.8411633109619687,0.7158836689038032,0.008948545861297539,0.03131991051454139,0.011185682326621925,0.0447427293064877,0.020134228187919462,0.6353467561521253,0.34675615212527966,0.4519015659955257,0.8277404921700223,0.09843400447427293,0.6353467561521253,2.014184397148836,-0.044742729306487705,-0.05145413870246085,1
2022-09-15,0.6353467561521253,0.814317673378076,0.8478747203579419,0.7360178970917226,0.0044742729306487695,0.035794183445190156,0.011185682326621925,0.0894854586129754,0.011185682326621925,0.5369127516778524,0.32662192393736017,0.49217002237136465,0.8277404921700223,0.1319910514541387,0.5369127516778524,1.243523316055733,-0.029082774049216997,-0.04697986577181201,1
2022-09-16,0.6420581655480985,0.825503355704698,0.8501118568232662,0.7516778523489933,0.0044742729306487695,0.024608501118568233,0.0044742729306487695,0.10067114093959731,0.008948545861297539,0.5570469798657718,0.6912751677852349,0.4519015659955257,0.814317673378076,0.12527964205816555,0.5570469798657718,1.4147727272646888,-0.04026845637583887,-0.04921700223713643,1
2022-09-19,0.5011185682326622,0.7807606263982103,0.8389261744966443,0.5816554809843401,0.0044742729306487695,0.017897091722595078,0.03803131991051454,0.04697986577181208,0.035794183445190156,0.21923937360178972,0.436241610738255,0.28187919463087246,0.796420581655481,0.10738255033557047,0.21923937360178972,0.29080118694275725,-0.09172259507829972,-0.09395973154362403,0
2022-09-20,0.4955357142857143,0.7700892857142857,0.8325892857142857,0.6495535714285714,0.006696428571428571,0.03125,0.013392857142857142,0.05133928571428571,0.029017857142857144,0.5401785714285714,0.40401785714285715,0.5691964285714286,0.78125,0.11160714285714286,0.5401785714285714,1.2941176470519031,-0.03527984180249277,0.01393716043464377,0
2022-09-21,0.5089285714285714,0.7745535714285714,0.8303571428571429,0.6629464285714286,0.006696428571428571,0.017857142857142856,0.020089285714285716,0.04241071428571429,0.024553571428571428,0.4419642857142857,0.32589285714285715,0.5044642857142857,0.7745535714285714,0.10714285714285714,0.4419642857142857,0.8571428571391466,-0.03528982901885591,0.009452900287631794,0
2022-09-22,0.5758928571428571,0.7991071428571429,0.828125,0.7142857142857143,0.008928571428571428,0.029017857142857144,0.020089285714285716,0.08035714285714286,0.024553571428571428,0.625,0.6383928571428571,0.5357142857142857,0.7678571428571429,0.13392857142857142,0.625,1.891891891879109,-0.01521053052093313,0.013872243528283867,0
2022-09-23,0.59375,0.8058035714285714,0.84375,0.7053571428571429,0.011160714285714286,0.033482142857142856,0.022321428571428572,0.08928571428571429,0.022321428571428572,0.5111607142857143,0.6116071428571429,0.49330357142857145,0.7767857142857143,0.15178571428571427,0.5111607142857143,1.1743589743529521,-0.01969978427612662,0.02056867209971225,1
2022-09-26,0.5982142857142857,0.7991071428571429,0.8459821428571429,0.6897321428571429,0.011160714285714286,0.03571428571428571,0.020089285714285716,0.08705357142857142,0.03794642857142857,0.4330357142857143,0.6004464285714286,0.6383928571428571,0.7879464285714286,0.171875,0.4330357142857143,0.8151260504167432,0.018346516458932594,0.11006911153723231,0
2022-09-27,0.546875,0.7767857142857143,0.8325892857142857,0.6785714285714286,0.015625,0.020089285714285716,0.022321428571428572,0.046875,0.033482142857142856,0.3549107142857143,0.47098214285714285,0.5691964285714286,0.7790178571428571,0.10491071428571429,0.3549107142857143,0.582417582415449,0.006696428571428603,0.041976270373921376,0
2022-09-28,0.42410714285714285,0.7209821428571429,0.8191964285714286,0.5446428571428571,0.015625,0.022321428571428572,0.046875,0.05357142857142857,0.09598214285714286,0.22321428571428573,0.2611607142857143,0.42410714285714285,0.7522321428571429,0.12723214285714285,0.22321428571428573,0.29850746268567613,-0.05357142857142849,-0.01828159955257258,0
2022-09-29,0.34375,0.6205357142857143,0.7991071428571429,0.4375,0.020089285714285716,0.017857142857142856,0.017857142857142856,0.024553571428571428,0.15401785714285715,0.22991071428571427,0.171875,0.29464285714285715,0.6986607142857143,0.09151785714285714,0.22991071428571427,0.30838323353201086,-0.1785714285714286,-0.16336089805049547,0
2022-09-30,0.40401785714285715,0.65625,0.8013392857142857,0.5290178571428571,0.015625,0.015625,0.013392857142857142,0.029017857142857144,0.013392857142857142,0.6584821428571429,0.24776785714285715,0.26339285714285715,0.6875,0.060267857142857144,0.6584821428571429,2.201492537297004,-0.1495535714285714,-0.12985378715244478,0
2022-10-03,0.5669642857142857,0.7678571428571429,0.8348214285714286,0.703125,0.011160714285714286,0.020089285714285716,0.011160714285714286,0.05357142857142857,0.008928571428571428,0.8214285714285714,0.6741071428571429,0.4330357142857143,0.6875,0.10044642857142858,0.8214285714285714,5.661538461451361,-0.03125,-0.049596516458932594,0
2022-10-04,0.5714285714285714,0.7678571428571429,0.8325892857142857,0.6941964285714286,0.011160714285714286,0.04017857142857143,0.008928571428571428,0.08258928571428571,0.004464285714285714,0.49330357142857145,0.8526785714285714,0.515625,0.703125,0.12053571428571429,0.49330357142857145,1.0624999999948919,-0.008928571428571397,-0.015625,0
2022-10-05,0.609375,0.7678571428571429,0.8325892857142857,0.7075892857142857,0.011160714285714286,0.022321428571428572,0.008928571428571428,0.09821428571428571,0.004464285714285714,0.4955357142857143,0.7901785714285714,0.7075892857142857,0.7075892857142857,0.17857142857142858,0.4955357142857143,1.1212121212064585,0.046875,0.10044642857142849,0
2022-10-06,0.6875,0.8058035714285714,0.8392857142857143,0.7633928571428571,0.011160714285714286,0.024553571428571428,0.011160714285714286,0.10044642857142858,0.002232142857142857,0.671875,0.7098214285714286,0.8526785714285714,0.7433035714285714,0.14732142857142858,0.671875,2.4079999999807358,0.1852678571428571,0.3638392857142857,1
2022-10-07,0.7321428571428571,0.8102678571428571,0.8459821428571429,0.7879464285714286,0.015625,0.03571428571428571,0.013392857142857142,0.13392857142857142,0.004464285714285714,0.5803571428571429,0.7165178571428571,0.84375,0.7790178571428571,0.19866071428571427,0.5803571428571429,1.6352201257758792,0.1540178571428571,0.3035714285714285,1
2022-10-10,0.8125,0.8549107142857143,0.8616071428571429,0.8549107142857143,0.013392857142857142,0.05133928571428571,0.013392857142857142,0.17633928571428573,0.006696428571428571,0.6852678571428571,0.7924107142857143,0.8080357142857143,0.7991071428571429,0.265625,0.6852678571428571,2.379844961221862,0.0870535714285714,0.1183035714285714,1
2022-10-11,0.8348214285714286,0.8549107142857143,0.8683035714285714,0.8683035714285714,0.008928571428571428,0.046875,0.013392857142857142,0.14285714285714285,0.008928571428571428,0.4955357142857143,0.7276785714285714,0.7924107142857143,0.8125,0.24107142857142858,0.4955357142857143,1.08292682926301,0.0870535714285714,0.0959821428571428,1
2022-10-12,0.7611607142857143,0.8147321428571429,0.859375,0.8035714285714286,0.008928571428571428,0.04017857142857143,0.011160714285714286,0.109375,0.008928571428571428,0.32142857142857145,0.5736607142857143,0.7366071428571429,0.8169642857142857,0.21651785714285715,0.32142857142857145,0.49146757679013153,0.046875,0.0,1
2022-10-13,0.7857142857142857,0.8102678571428571,0.859375,0.8102678571428571,0.008928571428571428,0.026785714285714284,0.022321428571428572,0.09821428571428571,0.020089285714285716,0.5133928571428571,0.48214285714285715,0.6941964285714286,0.8169642857142857,0.18303571428571427,0.5133928571428571,1.161616161610295,0.004464285714285698,-0.1808035714285714,1
2022-10-14,0.8348214285714286,0.8370535714285714,0.8616071428571429,0.8504464285714286,0.008928571428571428,0.04241071428571429,0.011160714285714286,0.14285714285714285,0.004464285714285714,0.7165178571428571,0.578125,0.7075892857142857,0.8258928571428571,0.17857142857142858,0.7165178571428571,3.028301886763884,0.0267857142857143,-0.1272321428571428,1
2022-10-17,0.9017857142857143,0.8950892857142857,0.8772321428571429,0.9107142857142857,0.006696428571428571,0.08482142857142858,0.008928571428571428,0.23660714285714285,0.004464285714285714,0.8080357142857143,0.8303571428571429,0.7834821428571429,0.8504464285714286,0.3549107142857143,0.8080357142857143,4.891891891825785,0.0401785714285714,-0.046875,1
2022-10-18,0.8861607142857143,0.8794642857142857,0.8794642857142857,0.890625,0.004464285714285714,0.05580357142857143,0.008928571428571428,0.20982142857142858,0.002232142857142857,0.47767857142857145,0.8125,0.7388392857142857,0.875,0.3392857142857143,0.47767857142857145,0.9861751152028287,0.024553571428571397,-0.0625,1
2022-10-19,0.8973214285714286,0.9017857142857143,0.8816964285714286,0.90625,0.004464285714285714,0.09375,0.017857142857142856,0.27232142857142855,0.008928571428571428,0.6607142857142857,0.796875,0.8415178571428571,0.8861607142857143,0.29017857142857145,0.6607142857142857,2.0845070422388416,0.0870535714285714,0.0401785714285714,1
2022-10-20,0.9017857142857143,0.9107142857142857,0.890625,0.9174107142857143,0.004464285714285714,0.09598214285714286,0.008928571428571428,0.3013392857142857,0.004464285714285714,0.6964285714285714,0.75,0.8705357142857143,0.8973214285714286,0.34375,0.6964285714285714,2.495999999980032,0.1004464285714286,0.0959821428571429,1
2022-10-21,0.9129464285714286,0.9241071428571429,0.8995535714285714,0.9263392857142857,0.0,0.109375,0.008928571428571428,0.3705357142857143,0.004464285714285714,0.7053571428571429,0.8325892857142857,0.8705357142857143,0.9151785714285714,0.33482142857142855,0.7053571428571429,2.655462184851635,0.08705357142857151,0.060267857142857206,1
2022-10-24,0.9419642857142857,0.9352678571428571,0.9107142857142857,0.9464285714285714,0.0,0.08482142857142858,0.008928571428571428,0.375,0.0,0.6808035714285714,0.8526785714285714,0.8660714285714286,0.9263392857142857,0.36830357142857145,0.6808035714285714,2.43999999998048,0.0401785714285714,0.0,1
2022-10-25,0.9330357142857143,0.9352678571428571,0.9040178571428571,0.9441964285714286,0.0,0.044642857142857144,0.008928571428571428,0.12946428571428573,0.002232142857142857,0.3392857142857143,0.6785714285714286,0.84375,0.9352678571428571,0.28794642857142855,0.3392857142857143,0.5259515570916057,0.0558035714285714,0.03125,1
2022-10-26,0.9419642857142857,0.9397321428571429,0.90625,0.9553571428571429,0.0,0.05133928571428571,0.008928571428571428,0.14285714285714285,0.002232142857142857,0.6986607142857143,0.6607142857142857,0.8683035714285714,0.9375,0.14508928571428573,0.6986607142857143,2.484126984107269,0.0379464285714286,-0.049107142857142794,1
